"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 12:04:18 GMT 2024","Mon Dec 02 12:04:19 GMT 2024","747","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Mon Dec 02 12:04:05 GMT 2024","Mon Dec 02 12:04:06 GMT 2024","1071","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Mon Dec 02 12:04:12 GMT 2024","Mon Dec 02 12:04:15 GMT 2024","2758","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Mon Dec 02 12:04:18 GMT 2024","Mon Dec 02 12:04:19 GMT 2024","971","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Mon Dec 02 12:04:09 GMT 2024","Mon Dec 02 12:04:10 GMT 2024","421","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Mon Dec 02 12:07:01 GMT 2024","Mon Dec 02 12:07:01 GMT 2024","57","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Mon Dec 02 12:07:09 GMT 2024","Mon Dec 02 12:07:47 GMT 2024","38519","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Mon Dec 02 12:04:05 GMT 2024","Mon Dec 02 12:04:06 GMT 2024","1066","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Mon Dec 02 12:04:20 GMT 2024","Mon Dec 02 12:07:51 GMT 2024","210345","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Mon Dec 02 12:07:01 GMT 2024","Mon Dec 02 12:07:01 GMT 2024","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Mon Dec 02 12:04:20 GMT 2024","Mon Dec 02 12:07:09 GMT 2024","168380","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"skipped","Mon Dec 02 12:04:08 GMT 2024","Mon Dec 02 12:04:08 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Mon Dec 02 12:07:01 GMT 2024","Mon Dec 02 12:07:02 GMT 2024","57","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Mon Dec 02 12:04:12 GMT 2024","Mon Dec 02 12:04:13 GMT 2024","1407","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Mon Dec 02 12:04:11 GMT 2024","Mon Dec 02 12:04:12 GMT 2024","620","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Mon Dec 02 12:04:15 GMT 2024","Mon Dec 02 12:04:17 GMT 2024","2000","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Mon Dec 02 12:04:17 GMT 2024","Mon Dec 02 12:04:18 GMT 2024","586","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"passed","Mon Dec 02 12:04:07 GMT 2024","Mon Dec 02 12:04:12 GMT 2024","4269","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Mon Dec 02 12:04:06 GMT 2024","Mon Dec 02 12:04:06 GMT 2024","580","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"skipped","Mon Dec 02 12:04:04 GMT 2024","Mon Dec 02 12:04:04 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Mon Dec 02 12:11:40 GMT 2024","Mon Dec 02 12:11:41 GMT 2024","1068","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Mon Dec 02 12:04:11 GMT 2024","Mon Dec 02 12:04:12 GMT 2024","1504","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Mon Dec 02 12:04:06 GMT 2024","Mon Dec 02 12:04:08 GMT 2024","1878","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Mon Dec 02 12:04:12 GMT 2024","Mon Dec 02 12:04:12 GMT 2024","61","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
