"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 12:20:36 GMT 2024","Thu Jun 20 12:20:37 GMT 2024","725","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"passed","Thu Jun 20 12:22:01 GMT 2024","Thu Jun 20 12:22:01 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"skipped","Thu Jun 20 12:20:33 GMT 2024","Thu Jun 20 12:20:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Thu Jun 20 12:20:36 GMT 2024","Thu Jun 20 12:20:37 GMT 2024","945","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Thu Jun 20 12:20:40 GMT 2024","Thu Jun 20 12:20:41 GMT 2024","1533","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"passed","Thu Jun 20 12:21:25 GMT 2024","Thu Jun 20 12:22:38 GMT 2024","73316","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Thu Jun 20 12:22:01 GMT 2024","Thu Jun 20 12:22:01 GMT 2024","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Thu Jun 20 12:20:31 GMT 2024","Thu Jun 20 12:20:32 GMT 2024","1260","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
"skipped","Thu Jun 20 12:20:34 GMT 2024","Thu Jun 20 12:20:34 GMT 2024","0","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Thu Jun 20 12:22:01 GMT 2024","Thu Jun 20 12:22:01 GMT 2024","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Thu Jun 20 12:20:33 GMT 2024","Thu Jun 20 12:20:34 GMT 2024","1159","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Thu Jun 20 12:22:01 GMT 2024","Thu Jun 20 12:22:01 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Thu Jun 20 12:28:05 GMT 2024","Thu Jun 20 12:28:07 GMT 2024","1736","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Thu Jun 20 12:20:31 GMT 2024","Thu Jun 20 12:20:33 GMT 2024","2711","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Thu Jun 20 12:20:37 GMT 2024","Thu Jun 20 12:20:38 GMT 2024","1591","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Thu Jun 20 12:20:43 GMT 2024","Thu Jun 20 12:20:48 GMT 2024","4923","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Thu Jun 20 12:20:33 GMT 2024","Thu Jun 20 12:20:33 GMT 2024","232","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_account",""
"passed","Thu Jun 20 12:22:01 GMT 2024","Thu Jun 20 12:22:01 GMT 2024","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Thu Jun 20 12:20:34 GMT 2024","Thu Jun 20 12:20:35 GMT 2024","279","tests.integration.dbapi.sync.V2","test_errors","","","","test_structured_error","Connection properly reacts to structured error."
"passed","Thu Jun 20 12:20:29 GMT 2024","Thu Jun 20 12:20:32 GMT 2024","2530","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Thu Jun 20 12:22:01 GMT 2024","Thu Jun 20 12:22:01 GMT 2024","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Thu Jun 20 12:20:38 GMT 2024","Thu Jun 20 12:20:41 GMT 2024","2418","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"passed","Thu Jun 20 12:20:37 GMT 2024","Thu Jun 20 12:20:38 GMT 2024","880","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Thu Jun 20 12:20:29 GMT 2024","Thu Jun 20 12:20:30 GMT 2024","1186","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Thu Jun 20 12:20:48 GMT 2024","Thu Jun 20 12:20:48 GMT 2024","0","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_account",""
"passed","Thu Jun 20 12:20:33 GMT 2024","Thu Jun 20 12:20:33 GMT 2024","642","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"skipped","Thu Jun 20 12:20:33 GMT 2024","Thu Jun 20 12:20:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"skipped","Thu Jun 20 12:20:33 GMT 2024","Thu Jun 20 12:20:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Thu Jun 20 12:20:34 GMT 2024","Thu Jun 20 12:20:34 GMT 2024","85","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
"passed","Thu Jun 20 12:20:31 GMT 2024","Thu Jun 20 12:20:32 GMT 2024","503","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter",""
"passed","Thu Jun 20 12:21:22 GMT 2024","Thu Jun 20 12:21:23 GMT 2024","406","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Thu Jun 20 12:20:41 GMT 2024","Thu Jun 20 12:20:44 GMT 2024","2066","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"passed","Thu Jun 20 12:20:30 GMT 2024","Thu Jun 20 12:20:31 GMT 2024","693","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"passed","Thu Jun 20 12:20:42 GMT 2024","Thu Jun 20 12:20:43 GMT 2024","778","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
