"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 17 14:53:54 GMT 2025","Fri Jan 17 14:53:54 GMT 2025","187","tests.unit.V1.service","test_resource_manager","","","","test_rm_token_cache","Credentials, that are passed to rm are processed properly."
"passed","Fri Jan 17 14:54:05 GMT 2025","Fri Jan 17 14:54:05 GMT 2025","1","tests.unit.common","test_typing_format","","","","test_format_value[some\x00value-'some\\0value']",""
"passed","Fri Jan 17 14:54:05 GMT 2025","Fri Jan 17 14:54:05 GMT 2025","0","tests.unit.common","test_typing_parse","","","","test_parse_value_int[a-None-ValueError]","parse_value parses all int values correctly."
"passed","Fri Jan 17 14:54:09 GMT 2025","Fri Jan 17 14:54:09 GMT 2025","80","tests.unit.db","test_connection","","","","test_connect_no_user_agent",""
"passed","Fri Jan 17 14:54:06 GMT 2025","Fri Jan 17 14:54:06 GMT 2025","0","tests.unit.common","test_typing_parse","","","","test_parse_arrays[value13-expected13-Struct]",""
"passed","Fri Jan 17 14:53:52 GMT 2025","Fri Jan 17 14:53:52 GMT 2025","6","tests.unit.V1.db","test_cursor","","","","test_server_side_header_database",""
"passed","Fri Jan 17 14:54:16 GMT 2025","Fri Jan 17 14:54:16 GMT 2025","1","tests.unit.service","test_database","","","","test_database_update_with_attached_engine_in_use",""
"passed","Fri Jan 17 14:54:05 GMT 2025","Fri Jan 17 14:54:05 GMT 2025","0","tests.unit.common","test_typing_format","","","","test_format_value[-'']",""
"passed","Fri Jan 17 14:54:04 GMT 2025","Fri Jan 17 14:54:04 GMT 2025","50","tests.unit.client.auth","test_auth_async","","","","test_auth_uses_same_token_if_valid","Auth reuses the token until it's expired."
"passed","Fri Jan 17 14:53:52 GMT 2025","Fri Jan 17 14:53:52 GMT 2025","6","tests.unit.V1.db","test_cursor","","","","test_cursor_skip_parse","Cursor doesn't process a query if skip_parsing is provided."
"passed","Fri Jan 17 14:54:06 GMT 2025","Fri Jan 17 14:54:06 GMT 2025","1","tests.unit.common","test_typing_parse","","","","test_parse_value_struct[value4-expected4-Struct-None]","parse_value parses all int values correctly."
"passed","Fri Jan 17 14:54:06 GMT 2025","Fri Jan 17 14:54:06 GMT 2025","0","tests.unit.common","test_typing_parse","","","","test_parse_value_float[value12-None-TypeError]","parse_value parses all float values correctly."
"passed","Fri Jan 17 14:54:05 GMT 2025","Fri Jan 17 14:54:05 GMT 2025","0","tests.unit.common","test_typing_format","","","","test_format_statement[statement2-params2-select * from table where id == '?']",""
"passed","Fri Jan 17 14:53:53 GMT 2025","Fri Jan 17 14:53:53 GMT 2025","29","tests.unit.V1.service","test_engine","","","","test_engine_get_many",""
"passed","Fri Jan 17 14:53:43 GMT 2025","Fri Jan 17 14:53:44 GMT 2025","82","tests.unit.V1.async_db","test_connection","","","","test_closed_connection","Connection methods are unavailable for closed connection."
"passed","Fri Jan 17 14:54:10 GMT 2025","Fri Jan 17 14:54:10 GMT 2025","6","tests.unit.db","test_cursor","","","","test_cursor_fetchmany","
    Cursor's fetchmany fetches the provided amount of rows, or arraysize by
    default. If not enough rows left, returns less or None if there are no rows.
    "
"passed","Fri Jan 17 14:54:20 GMT 2025","Fri Jan 17 14:54:20 GMT 2025","11","tests.unit.utils","test_usage_tracker","","","","test_user_agent[drivers1-clients1-PythonSDK/2 (Python 1; Win; ciso) ConnectorA/0.1.1]",""
"passed","Fri Jan 17 14:53:51 GMT 2025","Fri Jan 17 14:53:51 GMT 2025","5","tests.unit.V1.db","test_cursor","","","","test_cursor_state","Cursor state changes depending on the operations performed with it."
"passed","Fri Jan 17 14:54:06 GMT 2025","Fri Jan 17 14:54:06 GMT 2025","0","tests.unit.common","test_typing_parse","","","","test_parse_decimal[123.456-expected0]",""
"passed","Fri Jan 17 14:53:48 GMT 2025","Fri Jan 17 14:53:48 GMT 2025","53","tests.unit.V1.client","test_client","","","","test_client_account_id",""
"passed","Fri Jan 17 14:54:08 GMT 2025","Fri Jan 17 14:54:08 GMT 2025","0","tests.unit.db","test_connection","","","","test_connection_unclosed_warnings",""
"passed","Fri Jan 17 14:54:03 GMT 2025","Fri Jan 17 14:54:03 GMT 2025","47","tests.unit.client.auth","test_auth","","","","test_auth_uses_same_token_if_valid","Auth reuses the token until it's expired."
"passed","Fri Jan 17 14:54:00 GMT 2025","Fri Jan 17 14:54:00 GMT 2025","95","tests.unit.async_db","test_cursor","","","","test_cursor_use_engine_with_parameters",""
"passed","Fri Jan 17 14:53:47 GMT 2025","Fri Jan 17 14:53:47 GMT 2025","67","tests.unit.V1.async_db","test_cursor","","","","test_server_side_header_database",""
"passed","Fri Jan 17 14:53:51 GMT 2025","Fri Jan 17 14:53:51 GMT 2025","15","tests.unit.V1.db","test_cursor","","","","test_cursor_execute","Cursor is able to execute query, all fields are populated properly."
"passed","Fri Jan 17 14:54:06 GMT 2025","Fri Jan 17 14:54:06 GMT 2025","0","tests.unit.common","test_typing_parse","","","","test_parse_value_float[1-1.0-None1]","parse_value parses all float values correctly."
"passed","Fri Jan 17 14:54:11 GMT 2025","Fri Jan 17 14:54:11 GMT 2025","3","tests.unit.db","test_cursor","","","","test_cursor_unknown_error_body_logging",""
"passed","Fri Jan 17 14:54:03 GMT 2025","Fri Jan 17 14:54:03 GMT 2025","64","tests.unit.client","test_client_async","","","","test_client_clone",""
"passed","Fri Jan 17 14:54:17 GMT 2025","Fri Jan 17 14:54:17 GMT 2025","6","tests.unit.service","test_engine","","","","test_engine_new_status[STARTED-STARTED]",""
