"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 19 08:05:33 GMT 2024","Wed Jun 19 08:05:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Wed Jun 19 08:05:31 GMT 2024","Wed Jun 19 08:05:34 GMT 2024","3285","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"broken","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
"broken","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","235","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_use_engine",""
"passed","Wed Jun 19 08:05:53 GMT 2024","Wed Jun 19 08:05:53 GMT 2024","59","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"skipped","Wed Jun 19 08:05:30 GMT 2024","Wed Jun 19 08:05:30 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"broken","Wed Jun 19 08:05:36 GMT 2024","Wed Jun 19 08:05:53 GMT 2024","16971","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"broken","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","286","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"broken","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","191","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"skipped","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"broken","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","228","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"broken","Wed Jun 19 08:05:33 GMT 2024","Wed Jun 19 08:05:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter",""
"broken","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","283","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query","Query parameters are handled properly."
"passed","Wed Jun 19 08:05:53 GMT 2024","Wed Jun 19 08:05:53 GMT 2024","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"failed","Wed Jun 19 08:05:34 GMT 2024","Wed Jun 19 08:05:35 GMT 2024","1338","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"skipped","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"broken","Wed Jun 19 08:05:33 GMT 2024","Wed Jun 19 08:05:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"passed","Wed Jun 19 08:05:52 GMT 2024","Wed Jun 19 08:05:52 GMT 2024","93","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"failed","Wed Jun 19 08:05:34 GMT 2024","Wed Jun 19 08:05:35 GMT 2024","1336","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"broken","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","265","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"broken","Wed Jun 19 08:05:33 GMT 2024","Wed Jun 19 08:05:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"broken","Wed Jun 19 08:05:33 GMT 2024","Wed Jun 19 08:05:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan",""
"skipped","Wed Jun 19 08:05:30 GMT 2024","Wed Jun 19 08:05:30 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"broken","Wed Jun 19 08:05:31 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","1131","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
"broken","Wed Jun 19 08:05:36 GMT 2024","Wed Jun 19 08:05:48 GMT 2024","12138","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"broken","Wed Jun 19 08:05:33 GMT 2024","Wed Jun 19 08:05:33 GMT 2024","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Wed Jun 19 08:05:53 GMT 2024","Wed Jun 19 08:05:53 GMT 2024","57","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"broken","Wed Jun 19 08:05:31 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","208","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf",""
"failed","Wed Jun 19 08:05:34 GMT 2024","Wed Jun 19 08:05:36 GMT 2024","1302","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[4]",""
"skipped","Wed Jun 19 08:05:32 GMT 2024","Wed Jun 19 08:05:32 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
