"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test initialization.","0","test_init","tests.unit.common.row_set","Thu Nov 13 03:27:35 UTC 2025","passed","Thu Nov 13 03:27:35 UTC 2025","TestStreamingRowSetCommonBase","test_streaming_common","",""
"connect properly handles use engine errors","62","test_connect_engine_failed","tests.unit.db","Thu Nov 13 03:27:40 UTC 2025","passed","Thu Nov 13 03:27:40 UTC 2025","","test_connection","",""
"Test is_async_query_running method","85","test_is_async_query_running_success[FAILED-False-False]","tests.unit.db","Thu Nov 13 03:27:42 UTC 2025","passed","Thu Nov 13 03:27:42 UTC 2025","","test_connection","",""
"Test that fb_numeric paramstyle works with executemany method.","91","test_fb_numeric_executemany","tests.unit.async_db","Thu Nov 13 03:27:23 UTC 2025","passed","Thu Nov 13 03:27:23 UTC 2025","","test_cursor","",""
"","81","test_connect_default_engine","tests.unit.V1.db","Thu Nov 13 03:27:04 UTC 2025","passed","Thu Nov 13 03:27:04 UTC 2025","","test_connection","",""
"Auth refreshes the token on expiration.","46","test_auth_refresh_on_expiration","tests.unit.client.auth","Thu Nov 13 03:27:26 UTC 2025","passed","Thu Nov 13 03:27:26 UTC 2025","","test_auth_async","",""
"executemany with bulk_insert=True works with qmark paramstyle.","87","test_executemany_bulk_insert_qmark_works","tests.unit.async_db","Thu Nov 13 03:27:24 UTC 2025","passed","Thu Nov 13 03:27:24 UTC 2025","","test_cursor","",""
"","0","test_columns_supports_indexing","tests.unit.common","Thu Nov 13 03:27:35 UTC 2025","passed","Thu Nov 13 03:27:35 UTC 2025","","test_types","",""
"","1","test_format_statement_errors","tests.unit.common","Thu Nov 13 03:27:36 UTC 2025","passed","Thu Nov 13 03:27:36 UTC 2025","","test_typing_format","",""
"","1","test_parse_arrays[value4-expected4-str]","tests.unit.common","Thu Nov 13 03:27:37 UTC 2025","passed","Thu Nov 13 03:27:37 UTC 2025","","test_typing_parse","",""
"","0","test_parse_arrays[value1-expected1-int]","tests.unit.common","Thu Nov 13 03:27:37 UTC 2025","passed","Thu Nov 13 03:27:37 UTC 2025","","test_typing_parse","",""
"cursor fetchall fetches all rows remaining after last query.","91","test_cursor_fetchall","tests.unit.async_db","Thu Nov 13 03:27:17 UTC 2025","passed","Thu Nov 13 03:27:17 UTC 2025","","test_cursor","",""
"Test proper tracking of rows returned and row_count reporting.","2","test_rows_returned_tracking","tests.unit.common.row_set.synchronous","Thu Nov 13 03:27:35 UTC 2025","passed","Thu Nov 13 03:27:35 UTC 2025","TestStreamingRowSet","test_streaming","",""
"","1","test_detect_connectors[stack0-map0-expected0]","tests.unit.utils","Thu Nov 13 03:28:01 UTC 2025","passed","Thu Nov 13 03:28:01 UTC 2025","","test_usage_tracker","",""
"","30","test_connection_no_warnings","tests.unit.V1.db","Thu Nov 13 03:27:04 UTC 2025","passed","Thu Nov 13 03:27:04 UTC 2025","","test_connection","",""
"Auth handles various errors properly.","196","test_auth_error_handling","tests.unit.client.auth","Thu Nov 13 03:27:27 UTC 2025","passed","Thu Nov 13 03:27:27 UTC 2025","","test_request_auth","",""
"","1","test_update_set_parameters[set_params0-expected0]","tests.unit.common","Thu Nov 13 03:27:35 UTC 2025","passed","Thu Nov 13 03:27:35 UTC 2025","","test_base_cursor","",""
"","1","test_update_server_parameters_known_params","tests.unit.common","Thu Nov 13 03:27:35 UTC 2025","passed","Thu Nov 13 03:27:35 UTC 2025","","test_base_cursor","",""
"","0","test_format_value[abc-E'\\x61\\x62\\x63']","tests.unit.common","Thu Nov 13 03:27:36 UTC 2025","passed","Thu Nov 13 03:27:36 UTC 2025","","test_typing_format","",""
"parse_value parses all int values correctly.","0","test_parse_value_bool[True-True-None]","tests.unit.common","Thu Nov 13 03:27:37 UTC 2025","passed","Thu Nov 13 03:27:37 UTC 2025","","test_typing_parse","",""
"Test that async connect rejects incompatible parameters with FireboltCore.","56","test_async_connect_with_incompatible_params","tests.unit.async_db.core","Thu Nov 13 03:27:08 UTC 2025","passed","Thu Nov 13 03:27:08 UTC 2025","","test_connection_validation","",""
"Test appending a response with missing data field.","2","test_append_response_missing_data","tests.unit.common.row_set.asynchronous","Thu Nov 13 03:27:34 UTC 2025","passed","Thu Nov 13 03:27:34 UTC 2025","TestInMemoryAsyncRowSet","test_in_memory","",""
"Test output format selection.","1","test_get_output_format[False-JSON_Compact]","tests.unit.common.cursor","Thu Nov 13 03:27:33 UTC 2025","passed","Thu Nov 13 03:27:33 UTC 2025","","test_statement_planners","",""
"Test manual deletion of cache entries.","0","test_cache_delete","tests.unit.utils","Thu Nov 13 03:28:00 UTC 2025","passed","Thu Nov 13 03:28:00 UTC 2025","","test_cache","",""
"Test is_async_query_running method","87","test_async_query_cancellation","tests.unit.db","Thu Nov 13 03:27:43 UTC 2025","passed","Thu Nov 13 03:27:43 UTC 2025","","test_connection","",""
