"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 15 09:55:03 GMT 2025","Wed Jan 15 09:55:04 GMT 2025","1150","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_use_engine",""
"passed","Wed Jan 15 09:54:46 GMT 2025","Wed Jan 15 09:54:49 GMT 2025","2512","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Wed Jan 15 10:00:42 GMT 2025","Wed Jan 15 10:01:20 GMT 2025","38129","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Wed Jan 15 09:55:00 GMT 2025","Wed Jan 15 09:55:01 GMT 2025","972","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Wed Jan 15 09:54:59 GMT 2025","Wed Jan 15 09:55:00 GMT 2025","1292","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_struct",""
"passed","Wed Jan 15 09:54:53 GMT 2025","Wed Jan 15 09:54:53 GMT 2025","351","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Wed Jan 15 09:55:39 GMT 2025","Wed Jan 15 09:57:51 GMT 2025","131825","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Wed Jan 15 10:02:32 GMT 2025","Wed Jan 15 10:02:33 GMT 2025","517","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Wed Jan 15 09:54:46 GMT 2025","Wed Jan 15 09:54:48 GMT 2025","1111","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Wed Jan 15 09:54:50 GMT 2025","Wed Jan 15 09:54:53 GMT 2025","3730","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Wed Jan 15 09:55:04 GMT 2025","Wed Jan 15 09:59:39 GMT 2025","274850","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_multiple_parameters",""
"passed","Wed Jan 15 09:54:50 GMT 2025","Wed Jan 15 09:54:51 GMT 2025","1335","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Wed Jan 15 09:56:16 GMT 2025","Wed Jan 15 09:56:17 GMT 2025","1348","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Wed Jan 15 09:54:46 GMT 2025","Wed Jan 15 09:54:48 GMT 2025","1342","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Wed Jan 15 09:54:49 GMT 2025","Wed Jan 15 09:54:50 GMT 2025","729","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography",""
"passed","Wed Jan 15 09:54:53 GMT 2025","Wed Jan 15 09:54:53 GMT 2025","153","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan",""
"passed","Wed Jan 15 09:55:17 GMT 2025","Wed Jan 15 09:55:18 GMT 2025","723","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Wed Jan 15 09:54:53 GMT 2025","Wed Jan 15 09:56:15 GMT 2025","82560","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Wed Jan 15 09:55:03 GMT 2025","Wed Jan 15 09:55:03 GMT 2025","366","tests.integration.resource_manager.V2","test_database","","","","test_databases_get_many",""
"passed","Wed Jan 15 09:54:46 GMT 2025","Wed Jan 15 09:54:47 GMT 2025","722","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Wed Jan 15 09:59:39 GMT 2025","Wed Jan 15 09:59:39 GMT 2025","50","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"skipped","Wed Jan 15 09:54:52 GMT 2025","Wed Jan 15 09:54:52 GMT 2025","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Wed Jan 15 09:54:49 GMT 2025","Wed Jan 15 09:54:51 GMT 2025","1946","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_struct",""
"passed","Wed Jan 15 09:54:57 GMT 2025","Wed Jan 15 09:54:57 GMT 2025","706","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Wed Jan 15 09:59:39 GMT 2025","Wed Jan 15 09:59:39 GMT 2025","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Wed Jan 15 09:54:49 GMT 2025","Wed Jan 15 09:54:49 GMT 2025","394","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Wed Jan 15 09:54:54 GMT 2025","Wed Jan 15 09:54:57 GMT 2025","2090","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Wed Jan 15 09:54:52 GMT 2025","Wed Jan 15 09:54:52 GMT 2025","68","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
"passed","Wed Jan 15 09:54:53 GMT 2025","Wed Jan 15 09:54:55 GMT 2025","1082","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Wed Jan 15 09:59:39 GMT 2025","Wed Jan 15 09:59:40 GMT 2025","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[get_conn-firebolt_provider/hooks/firebolt.py-Airflow/1.0.2]",""
"passed","Wed Jan 15 09:54:46 GMT 2025","Wed Jan 15 09:54:47 GMT 2025","1047","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
"passed","Wed Jan 15 09:54:46 GMT 2025","Wed Jan 15 09:54:47 GMT 2025","447","tests.integration.dbapi.async.V2","test_errors_async","","","","test_invalid_account","Connection properly reacts to invalid account error."
