"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 28 11:08:00 GMT 2023","Tue Nov 28 11:08:00 GMT 2023","1","tests.unit.async_db.V1","test_typing_parse","","","","test_parse_decimal",""
"passed","Tue Nov 28 11:08:20 GMT 2023","Tue Nov 28 11:08:20 GMT 2023","161","tests.unit.db.V2","test_connection","","","","test_connect_with_user_agent",""
"passed","Tue Nov 28 11:07:59 GMT 2023","Tue Nov 28 11:07:59 GMT 2023","0","tests.unit.async_db.V1","test_typing_format","","","","test_format_value[False-false]",""
"passed","Tue Nov 28 11:08:06 GMT 2023","Tue Nov 28 11:08:07 GMT 2023","179","tests.unit.async_db.V2","test_cursor","","","","test_cursor_server_side_async_cancel","
    Cursor is able to cancel query server-side asynchronously and
    query_id is returned.
    "
"passed","Tue Nov 28 11:08:00 GMT 2023","Tue Nov 28 11:08:00 GMT 2023","0","tests.unit.async_db.V1","test_typing_parse","","","","test_parse_value_bytes","parse_value parses all int values correctly."
"passed","Tue Nov 28 11:07:59 GMT 2023","Tue Nov 28 11:07:59 GMT 2023","0","tests.unit.async_db.V1","test_typing_parse","","","","test_parse_value_date[9999-12-31-expected2-range high provided]","parse_value parses all date values correctly."
"passed","Tue Nov 28 11:08:01 GMT 2023","Tue Nov 28 11:08:02 GMT 2023","728","tests.unit.async_db.V2","test_connection","","","","test_connection_token_caching",""
"passed","Tue Nov 28 11:08:15 GMT 2023","Tue Nov 28 11:08:15 GMT 2023","14","tests.unit.db.V1","test_cursor","","","","test_cursor_execute_error","Cursor handles all types of errors properly."
"passed","Tue Nov 28 11:08:00 GMT 2023","Tue Nov 28 11:08:00 GMT 2023","177","tests.unit.async_db.V2","test_connection","","","","test_closed_connection","Connection methods are unavailable for closed connection."
"passed","Tue Nov 28 11:08:31 GMT 2023","Tue Nov 28 11:08:31 GMT 2023","10","tests.unit.utils","test_usage_tracker","","","","test_incorrect_user_agent[drivers5-Connector1.1]",""
"passed","Tue Nov 28 11:07:55 GMT 2023","Tue Nov 28 11:07:56 GMT 2023","196","tests.unit.async_db.V1","test_connection","","","","test_connect_with_auth",""
"passed","Tue Nov 28 11:08:31 GMT 2023","Tue Nov 28 11:08:31 GMT 2023","167","tests.unit.service.V2","test_resource_manager","","","","test_rm_invalid_account_name","Resource manager raises an error on invalid account name."
"passed","Tue Nov 28 11:08:08 GMT 2023","Tue Nov 28 11:08:08 GMT 2023","1","tests.unit.async_db.V2","test_typing_format","","","","test_format_value[value8-1.1229999999999999982236431605997495353221893310546875]",""
"passed","Tue Nov 28 11:08:02 GMT 2023","Tue Nov 28 11:08:02 GMT 2023","169","tests.unit.async_db.V2","test_connection","","","","test_connect_with_user_agent",""
"passed","Tue Nov 28 11:08:10 GMT 2023","Tue Nov 28 11:08:10 GMT 2023","46","tests.unit.client.V2","test_client_async","","","","test_client_different_auths","
    Client properly handles such auth types:
    - tuple(username, password)
    - Auth
    - None
    All other types should raise TypeError.
    "
"passed","Tue Nov 28 11:08:25 GMT 2023","Tue Nov 28 11:08:25 GMT 2023","0","tests.unit.db.V2","test_util","","","","test_is_engine_running_system",""
"passed","Tue Nov 28 11:08:08 GMT 2023","Tue Nov 28 11:08:08 GMT 2023","0","tests.unit.async_db.V2","test_typing_format","","","","test_format_value[value12-'2022-01-10 01:01:01']",""
"passed","Tue Nov 28 11:07:59 GMT 2023","Tue Nov 28 11:07:59 GMT 2023","0","tests.unit.async_db.V1","test_typing_format","","","","test_statement_to_set_errors[statement2-InterfaceError]",""
"passed","Tue Nov 28 11:07:56 GMT 2023","Tue Nov 28 11:07:56 GMT 2023","242","tests.unit.async_db.V1","test_connection","","","","test_from_asyncio",""
