"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 27 03:03:22 GMT 2024","Sat Jul 27 03:03:22 GMT 2024","201","tests.unit.V1.db","test_connection","","","","test_connect_engine_name","connect properly handles engine_name"
"passed","Sat Jul 27 03:03:18 GMT 2024","Sat Jul 27 03:03:18 GMT 2024","73","tests.unit.V1.async_db","test_cursor","","","","test_cursor_state","Cursor state changes depend on the operations performed with it."
"passed","Sat Jul 27 03:03:28 GMT 2024","Sat Jul 27 03:03:28 GMT 2024","78","tests.unit.async_db","test_connection","","","","test_connect_engine_failed","connect properly handles use engine errors"
"passed","Sat Jul 27 03:03:26 GMT 2024","Sat Jul 27 03:03:26 GMT 2024","41","tests.unit.V1.service","test_engine","","","","test_engine_start_stop",""
"passed","Sat Jul 27 03:03:36 GMT 2024","Sat Jul 27 03:03:36 GMT 2024","0","tests.unit.common","test_typing_format","","","","test_statement_to_set[statement4-result4]",""
"passed","Sat Jul 27 03:03:37 GMT 2024","Sat Jul 27 03:03:37 GMT 2024","0","tests.unit.common","test_typing_parse","","","","test_parse_arrays[value5-expected5-datetime]",""
"passed","Sat Jul 27 03:03:26 GMT 2024","Sat Jul 27 03:03:26 GMT 2024","37","tests.unit.V1.service","test_engine","","","","test_engine_get_many_with_region",""
"passed","Sat Jul 27 03:03:29 GMT 2024","Sat Jul 27 03:03:29 GMT 2024","422","tests.unit.async_db","test_connection","","","","test_connection_token_caching",""
"passed","Sat Jul 27 03:03:18 GMT 2024","Sat Jul 27 03:03:18 GMT 2024","59","tests.unit.V1.async_db","test_connection","","","","test_connect_no_user_agent",""
"passed","Sat Jul 27 03:03:36 GMT 2024","Sat Jul 27 03:03:36 GMT 2024","0","tests.unit.common","test_typing_parse","","","","test_parse_value_float[inf-inf-None]","parse_value parses all float values correctly."
"passed","Sat Jul 27 03:03:49 GMT 2024","Sat Jul 27 03:03:49 GMT 2024","1","tests.unit.utils","test_usage_tracker","","","","test_detect_connectors[stack12-map12-expected12]",""
"passed","Sat Jul 27 03:03:36 GMT 2024","Sat Jul 27 03:03:36 GMT 2024","0","tests.unit.common","test_typing_format","","","","test_format_value[value15-[1, 2, 3]]",""
"passed","Sat Jul 27 03:03:25 GMT 2024","Sat Jul 27 03:03:25 GMT 2024","3","tests.unit.V1.db","test_cursor","","","","test_cursor_unknown_error_body_logging",""
"passed","Sat Jul 27 03:03:49 GMT 2024","Sat Jul 27 03:03:49 GMT 2024","1","tests.unit.utils","test_utils","","","","test_get_internal_error_code[500-HTTP status code: Unauthorized, body: failed to verify JWT token-None]",""
"passed","Sat Jul 27 03:03:49 GMT 2024","Sat Jul 27 03:03:49 GMT 2024","1","tests.unit.utils","test_usage_tracker","","","","test_detect_connectors[stack2-map2-expected2]",""
"passed","Sat Jul 27 03:03:42 GMT 2024","Sat Jul 27 03:03:42 GMT 2024","7","tests.unit.db","test_cursor","","","","test_cursor_set_statements","cursor correctly parses and processes set statements."
"passed","Sat Jul 27 03:03:44 GMT 2024","Sat Jul 27 03:03:44 GMT 2024","4","tests.unit.service","test_database","","","","test_database_get_many",""
"passed","Sat Jul 27 03:03:20 GMT 2024","Sat Jul 27 03:03:20 GMT 2024","72","tests.unit.V1.async_db","test_cursor","","","","test_cursor_unknown_error_body_logging",""
"passed","Sat Jul 27 03:03:37 GMT 2024","Sat Jul 27 03:03:37 GMT 2024","1","tests.unit.common","test_typing_parse","","","","test_parse_decimal[None-None]",""
"passed","Sat Jul 27 03:03:36 GMT 2024","Sat Jul 27 03:03:36 GMT 2024","0","tests.unit.common","test_typing_format","","","","test_format_value[False-false]",""
"passed","Sat Jul 27 03:03:49 GMT 2024","Sat Jul 27 03:03:49 GMT 2024","11","tests.unit.utils","test_usage_tracker","","","","test_incorrect_user_agent[drivers4-clients4]",""
"passed","Sat Jul 27 03:03:23 GMT 2024","Sat Jul 27 03:03:23 GMT 2024","5","tests.unit.V1.db","test_cursor","","","","test_cursor_no_query","Some of cursor methods are unavailable until a query is run."
"passed","Sat Jul 27 03:03:37 GMT 2024","Sat Jul 27 03:03:37 GMT 2024","1","tests.unit.common","test_typing_parse","","","","test_parse_value_bytes[616263-None-ValueError]","parse_value parses all int values correctly."
"passed","Sat Jul 27 03:03:49 GMT 2024","Sat Jul 27 03:03:49 GMT 2024","1","tests.unit.utils","test_usage_tracker","","","","test_detect_connectors[stack7-map7-expected7]",""
"passed","Sat Jul 27 03:03:38 GMT 2024","Sat Jul 27 03:03:38 GMT 2024","250","tests.unit.db","test_connection","","","","test_connect_caching[True]",""
"passed","Sat Jul 27 03:03:43 GMT 2024","Sat Jul 27 03:03:43 GMT 2024","1","tests.unit.db","test_cursor","","","","test_disallowed_set_parameter[engine]","Test that setting disallowed parameters raises an error."
"passed","Sat Jul 27 03:03:19 GMT 2024","Sat Jul 27 03:03:19 GMT 2024","76","tests.unit.V1.async_db","test_cursor","","","","test_cursor_set_statements","cursor correctly parses and processes set statements."
"passed","Sat Jul 27 03:03:20 GMT 2024","Sat Jul 27 03:03:20 GMT 2024","63","tests.unit.V1.client","test_client_async","","","","test_client_retry","
    Client retries with new auth token
    if first attempt fails with unauthorized error.
    "
"passed","Sat Jul 27 03:03:30 GMT 2024","Sat Jul 27 03:03:30 GMT 2024","106","tests.unit.async_db","test_cursor","","","","test_cursor_no_query","Some cursor methods are unavailable until a query is run."
"passed","Sat Jul 27 03:03:24 GMT 2024","Sat Jul 27 03:03:24 GMT 2024","13","tests.unit.V1.db","test_cursor","","","","test_cursor_multi_statement","executemany with multiple parameter sets is not supported."
"passed","Sat Jul 27 03:03:33 GMT 2024","Sat Jul 27 03:03:33 GMT 2024","106","tests.unit.async_db","test_cursor","","","","test_cursor_use_engine_with_parameters",""
"passed","Sat Jul 27 03:03:20 GMT 2024","Sat Jul 27 03:03:20 GMT 2024","62","tests.unit.V1.client","test_client","","","","test_client_retry","
    Client retries with new auth token
    if first attempt fails with unauthorized error.
    "
"passed","Sat Jul 27 03:03:27 GMT 2024","Sat Jul 27 03:03:27 GMT 2024","105","tests.unit.async_db","test_connection","","","","test_cursors_closed_on_close","Connection closes all its cursors on close."
"passed","Sat Jul 27 03:03:34 GMT 2024","Sat Jul 27 03:03:34 GMT 2024","84","tests.unit.client","test_client_async","","","","test_concurent_auth_lock",""
"passed","Sat Jul 27 03:03:37 GMT 2024","Sat Jul 27 03:03:37 GMT 2024","0","tests.unit.common","test_typing_parse","","","","test_parse_value_str[a-a]","parse_value parses all str values correctly."
"passed","Sat Jul 27 03:03:32 GMT 2024","Sat Jul 27 03:03:32 GMT 2024","104","tests.unit.async_db","test_cursor","","","","test_server_side_header_database",""
"passed","Sat Jul 27 03:03:48 GMT 2024","Sat Jul 27 03:03:48 GMT 2024","6","tests.unit.service","test_engine","","","","test_engine_new_status[FAILED-FAILED]",""
"passed","Sat Jul 27 03:03:17 GMT 2024","Sat Jul 27 03:03:17 GMT 2024","105","tests.unit.V1.async_db","test_connection","","","","test_connect_default_engine",""
"passed","Sat Jul 27 03:03:36 GMT 2024","Sat Jul 27 03:03:36 GMT 2024","0","tests.unit.common","test_typing_format","","","","test_binary",""
"passed","Sat Jul 27 03:03:39 GMT 2024","Sat Jul 27 03:03:39 GMT 2024","0","tests.unit.db","test_connection","","","","test_connection_unclosed_warnings",""
"passed","Sat Jul 27 03:03:49 GMT 2024","Sat Jul 27 03:03:49 GMT 2024","1","tests.unit.utils","test_utils","","","","test_get_internal_error_code[500-No error code here-None]",""
"passed","Sat Jul 27 03:03:49 GMT 2024","Sat Jul 27 03:03:49 GMT 2024","0","tests.unit.utils","test_errors","","","","test_firebolt_structured_error_missing_fields",""
"passed","Sat Jul 27 03:03:29 GMT 2024","Sat Jul 27 03:03:30 GMT 2024","92","tests.unit.async_db","test_connection","","","","test_connect_no_user_agent",""
"passed","Sat Jul 27 03:03:36 GMT 2024","Sat Jul 27 03:03:36 GMT 2024","0","tests.unit.common","test_typing_format","","","","test_statement_to_set_errors[statement1-InterfaceError]",""
"passed","Sat Jul 27 03:03:36 GMT 2024","Sat Jul 27 03:03:36 GMT 2024","0","tests.unit.common","test_typing_format","","","","test_statement_to_set[statement1-result1]",""
"passed","Sat Jul 27 03:03:22 GMT 2024","Sat Jul 27 03:03:22 GMT 2024","0","tests.unit.V1.db","test_connection","","","","test_connect_empty_parameters",""
"passed","Sat Jul 27 03:03:35 GMT 2024","Sat Jul 27 03:03:35 GMT 2024","0","tests.unit.client.auth","test_auth","","","","test_auth_adds_header","Auth adds required authentication headers to httpx.Request."
"passed","Sat Jul 27 03:03:30 GMT 2024","Sat Jul 27 03:03:30 GMT 2024","116","tests.unit.async_db","test_cursor","","","","test_cursor_execute_error","Cursor handles all types of errors properly."
"passed","Sat Jul 27 03:03:46 GMT 2024","Sat Jul 27 03:03:46 GMT 2024","13","tests.unit.service","test_engine","","","","test_engine_update_auto_stop_zero",""
"passed","Sat Jul 27 03:03:18 GMT 2024","Sat Jul 27 03:03:18 GMT 2024","74","tests.unit.V1.async_db","test_cursor","","","","test_cursor_no_query","Some cursor methods are unavailable until a query is run."
"passed","Sat Jul 27 03:03:37 GMT 2024","Sat Jul 27 03:03:37 GMT 2024","0","tests.unit.common","test_typing_parse","","","","test_parse_value_date[2021-12-31-expected0-str provided]","parse_value parses all date values correctly."
