"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","38","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","79","tests.integration.dbapi.async.V2","test_queries_async","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","31","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[core]",""
"passed","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","78","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[core]","Insert and delete queries are handled properly."
"skipped","Tue Aug 19 03:23:47 GMT 2025","Tue Aug 19 03:23:47 GMT 2025","0","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[core]",""
"passed","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[core]","Query parameters are handled properly."
"passed","Tue Aug 19 03:23:47 GMT 2025","Tue Aug 19 03:23:47 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_quoted_decimal[core]",""
"passed","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","6","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_nan[core]",""
"passed","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","61","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[core]","Query parameters are handled properly"
"passed","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","3","tests.integration.dbapi.sync.V2","test_queries","","","","test_set_invalid_parameter[core]",""
"passed","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","54","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query[core]","Query parameters are handled properly."
"passed","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","4","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_geography[core]",""
"skipped","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","0","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","39","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_select[core]","Select handles all data types properly."
"passed","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","36","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error[core]","Connection properly reacts to SQL execution error."
"passed","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","30","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan[core]",""
"skipped","Tue Aug 19 03:23:49 GMT 2025","Tue Aug 19 03:23:49 GMT 2025","0","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query[core]","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Aug 19 03:23:46 GMT 2025","Tue Aug 19 03:23:46 GMT 2025","28","tests.integration.dbapi.async.V2","test_queries_async","","","","test_set_invalid_parameter[core]",""
"passed","Tue Aug 19 03:23:47 GMT 2025","Tue Aug 19 03:23:47 GMT 2025","172","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_error_during_fetching[core]","Select handles errors properly during fetching."
"passed","Tue Aug 19 03:23:48 GMT 2025","Tue Aug 19 03:23:48 GMT 2025","3","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error[core]","Connection properly reacts to sql execution error."
