"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","0","tests.unit.async_db.V1","test_typing_format","","","","test_format_value[-'']",""
"passed","Thu Jan 18 13:23:31 GMT 2024","Thu Jan 18 13:23:31 GMT 2024","25","tests.unit.common","test_token_storage","","","","test_expired_token","
    Check that TokenSecureStorage ignores expired tokens.
    "
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","2","tests.unit.async_db.V1","test_typing_format","","","","test_split_format_sql[set \t\na     =   \t\n b   ; set c=d;-params9-result9]",""
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","0","tests.unit.async_db.V1","test_typing_format","","","","test_statement_to_set[statement3-result3]",""
"passed","Thu Jan 18 13:23:36 GMT 2024","Thu Jan 18 13:23:36 GMT 2024","1","tests.unit.db.V2","test_connection","","","","test_connection_attributes",""
"passed","Thu Jan 18 13:23:25 GMT 2024","Thu Jan 18 13:23:26 GMT 2024","137","tests.unit.async_db.V2","test_cursor","","","","test_cursor_server_side_async_get_status_not_yet_available","
    Cursor is able to execute query server-side asynchronously and
    query_id is returned.
    "
"passed","Thu Jan 18 13:23:25 GMT 2024","Thu Jan 18 13:23:25 GMT 2024","135","tests.unit.async_db.V2","test_cursor","","","","test_cursor_server_side_async_get_status_completed","
    Cursor is able to execute query server-side asynchronously and
    query_id is returned.
    "
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","0","tests.unit.async_db.V1","test_typing_parse","","","","test_parse_value_datetime_errors","parse_value parses all date and datetime values correctly."
"passed","Thu Jan 18 13:23:27 GMT 2024","Thu Jan 18 13:23:27 GMT 2024","84","tests.unit.client.V1","test_client","","","","test_refresh_with_hooks","
    When hooks are used, the invalid token, fetched from cache, is refreshed
    "
"passed","Thu Jan 18 13:23:48 GMT 2024","Thu Jan 18 13:23:48 GMT 2024","127","tests.unit.service.V2","test_resource_manager","","","","test_rm_credentials","Credentials, that are passed to rm are processed properly."
"passed","Thu Jan 18 13:23:13 GMT 2024","Thu Jan 18 13:23:13 GMT 2024","87","tests.unit.async_db.V1","test_connection","","","","test_cursors_closed_on_close","Connection closes all its cursors on close."
"passed","Thu Jan 18 13:23:37 GMT 2024","Thu Jan 18 13:23:37 GMT 2024","51","tests.unit.db.V2","test_connection","","","","test_connect_system_engine_404",""
"passed","Thu Jan 18 13:23:47 GMT 2024","Thu Jan 18 13:23:47 GMT 2024","12","tests.unit.service.V2","test_engine","","","","test_engine_no_attached_database",""
"passed","Thu Jan 18 13:23:20 GMT 2024","Thu Jan 18 13:23:20 GMT 2024","94","tests.unit.async_db.V2","test_connection","","","","test_connect_invalid_account",""
"passed","Thu Jan 18 13:23:26 GMT 2024","Thu Jan 18 13:23:26 GMT 2024","138","tests.unit.async_db.V2","test_cursor","","","","test_cursor_iterate","Cursor is able to execute query, all fields are populated properly."
"passed","Thu Jan 18 13:23:46 GMT 2024","Thu Jan 18 13:23:46 GMT 2024","8","tests.unit.service.V2","test_database","","","","test_database_delete_busy_engine",""
"passed","Thu Jan 18 13:23:46 GMT 2024","Thu Jan 18 13:23:46 GMT 2024","6","tests.unit.service.V2","test_database","","","","test_database_get_by_name",""
"passed","Thu Jan 18 13:23:34 GMT 2024","Thu Jan 18 13:23:34 GMT 2024","11","tests.unit.db.V1","test_cursor","","","","test_cursor_multi_statement","executemany with multiple parameter sets is not supported."
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","0","tests.unit.async_db.V1","test_typing_format","","","","test_format_value[test\\-'test\\\\']",""
"passed","Thu Jan 18 13:23:16 GMT 2024","Thu Jan 18 13:23:16 GMT 2024","97","tests.unit.async_db.V1","test_cursor","","","","test_cursor_state","Cursor state changes depend on the operations performed with it."
"passed","Thu Jan 18 13:23:34 GMT 2024","Thu Jan 18 13:23:34 GMT 2024","6","tests.unit.db.V1","test_cursor","","","","test_cursor_fetchmany","
    Cursor's fetchmany fetches the provided amount of rows, or arraysize by
    default. If not enough rows left, returns less or None if there are no rows.
    "
"passed","Thu Jan 18 13:23:39 GMT 2024","Thu Jan 18 13:23:39 GMT 2024","3","tests.unit.db.V2","test_cursor","","","","test_cursor_state","Cursor state changes depending on the operations performed with it."
"passed","Thu Jan 18 13:23:35 GMT 2024","Thu Jan 18 13:23:35 GMT 2024","2","tests.unit.db.V1","test_cursor","","","","test_cursor_server_side_async_cancel","
    Cursor is able to cancel query server-side asynchronously and
    query_id is returned.
    "
"passed","Thu Jan 18 13:23:41 GMT 2024","Thu Jan 18 13:23:41 GMT 2024","8","tests.unit.db.V2","test_cursor","","","","test_cursor_set_parameters_sent","Cursor passes provided set parameters to engine."
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","1","tests.unit.async_db.V1","test_typing_format","","","","test_format_value[1-1]",""
"passed","Thu Jan 18 13:23:30 GMT 2024","Thu Jan 18 13:23:30 GMT 2024","6","tests.unit.client.auth","test_auth_async","","","","test_auth_adds_header","Auth adds required authentication headers to httpx.Request."
"passed","Thu Jan 18 13:23:27 GMT 2024","Thu Jan 18 13:23:27 GMT 2024","1","tests.unit.async_db.V2","test_typing_parse","","","","test_parse_value_float","parse_value parses all float values correctly."
"passed","Thu Jan 18 13:23:22 GMT 2024","Thu Jan 18 13:23:22 GMT 2024","131","tests.unit.async_db.V2","test_connection","","","","test_connect_with_user_agent",""
"passed","Thu Jan 18 13:23:46 GMT 2024","Thu Jan 18 13:23:46 GMT 2024","6","tests.unit.service.V2","test_database","","","","test_database_get",""
"passed","Thu Jan 18 13:23:45 GMT 2024","Thu Jan 18 13:23:45 GMT 2024","144","tests.unit.service.V1","test_resource_manager","","","","test_rm_credentials","Credentials, that are passed to rm are processed properly."
"passed","Thu Jan 18 13:23:46 GMT 2024","Thu Jan 18 13:23:46 GMT 2024","7","tests.unit.service.V2","test_database","","","","test_database_update",""
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","0","tests.unit.async_db.V1","test_typing_parse","","","","test_parse_value_date[9999-12-31-expected2-range high provided]","parse_value parses all date values correctly."
"passed","Thu Jan 18 13:23:19 GMT 2024","Thu Jan 18 13:23:19 GMT 2024","135","tests.unit.async_db.V2","test_connection","","","","test_closed_connection","Connection methods are unavailable for closed connection."
"passed","Thu Jan 18 13:23:26 GMT 2024","Thu Jan 18 13:23:26 GMT 2024","0","tests.unit.async_db.V2","test_typing_format","","","","test_format_value[None-NULL]",""
