"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:19 GMT 2024","664","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf",""
"passed","Tue Aug 20 09:21:25 GMT 2024","Tue Aug 20 09:21:28 GMT 2024","2832","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[0]",""
"passed","Tue Aug 20 09:21:35 GMT 2024","Tue Aug 20 09:22:12 GMT 2024","37053","tests.integration.resource_manager.V2","test_engine","","","","test_create_start_stop_engine",""
"passed","Tue Aug 20 09:21:24 GMT 2024","Tue Aug 20 09:21:25 GMT 2024","360","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Tue Aug 20 09:21:23 GMT 2024","Tue Aug 20 09:21:23 GMT 2024","392","tests.integration.dbapi.sync.V2","test_errors","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Tue Aug 20 09:21:19 GMT 2024","Tue Aug 20 09:21:21 GMT 2024","1291","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:20 GMT 2024","2570","tests.integration.dbapi.async.V2","test_errors_async","","","","test_account_no_user","Connection properly reacts to account that doesn't have
    a user attached to it."
"passed","Tue Aug 20 09:21:20 GMT 2024","Tue Aug 20 09:21:24 GMT 2024","4079","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Tue Aug 20 09:21:20 GMT 2024","Tue Aug 20 09:21:21 GMT 2024","661","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select","Select handles all data types properly."
"skipped","Tue Aug 20 09:21:21 GMT 2024","Tue Aug 20 09:21:21 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Tue Aug 20 09:21:27 GMT 2024","Tue Aug 20 09:21:29 GMT 2024","2576","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[2]",""
"passed","Tue Aug 20 09:21:19 GMT 2024","Tue Aug 20 09:21:20 GMT 2024","1154","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert","Insert and delete queries are handled properly."
"passed","Tue Aug 20 09:21:21 GMT 2024","Tue Aug 20 09:21:54 GMT 2024","33652","tests.integration.dbapi.async.V2","test_queries_async","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Tue Aug 20 09:21:21 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","1047","tests.integration.dbapi.async.V2","test_system_engine_async","","","","test_system_engine",""
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[create_connection-firebolt_cli/utils.py-FireboltCLI/1.0.0]",""
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[get_conn-firebolt_provider/hooks/firebolt.py-Airflow/1.0.2]",""
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","51","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:19 GMT 2024","1285","tests.integration.dbapi.async.V2","test_errors_async","","","","test_sql_error","Connection properly reacts to SQL execution error."
"passed","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:19 GMT 2024","867","tests.integration.dbapi.async.V2","test_errors_async","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"passed","Tue Aug 20 09:21:22 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","21","tests.integration.dbapi.sync.V2","test_errors","","","","test_sql_error","Connection properly reacts to sql execution error."
"passed","Tue Aug 20 09:21:23 GMT 2024","Tue Aug 20 09:29:14 GMT 2024","470906","tests.integration.dbapi.sync.V2","test_queries","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","54","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[open-dbt/adapters/firebolt/connections.py-DBT/1.0.3]",""
"passed","Tue Aug 20 09:21:21 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","980","tests.integration.dbapi.async.V2","test_queries_async","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Aug 20 09:21:23 GMT 2024","Tue Aug 20 09:21:23 GMT 2024","48","tests.integration.dbapi.sync.V2","test_queries","","","","test_select_inf",""
"passed","Tue Aug 20 09:21:33 GMT 2024","Tue Aug 20 09:21:33 GMT 2024","43","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_account",""
"passed","Tue Aug 20 09:21:19 GMT 2024","Tue Aug 20 09:21:19 GMT 2024","656","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_nan",""
"passed","Tue Aug 20 09:21:20 GMT 2024","Tue Aug 20 09:21:21 GMT 2024","235","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"skipped","Tue Aug 20 09:21:22 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_credentials_invalidation[username_password_connection]","Auth raises Authentication Error on credentials invalidation"
"passed","Tue Aug 20 09:23:33 GMT 2024","Tue Aug 20 09:24:47 GMT 2024","73806","tests.integration.resource_manager.V2","test_engine","","","","test_engine_rename",""
"passed","Tue Aug 20 09:21:47 GMT 2024","Tue Aug 20 09:21:48 GMT 2024","1025","tests.integration.dbapi.sync.V2","test_queries","","","","test_connection_with_mixed_case_db_and_engine",""
"passed","Tue Aug 20 09:21:32 GMT 2024","Tue Aug 20 09:21:37 GMT 2024","5416","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db_and_engine",""
"passed","Tue Aug 20 09:21:24 GMT 2024","Tue Aug 20 09:21:25 GMT 2024","1223","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Tue Aug 20 09:21:24 GMT 2024","Tue Aug 20 09:21:25 GMT 2024","585","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_statement_query","Query parameters are handled properly"
"passed","Tue Aug 20 09:21:37 GMT 2024","Tue Aug 20 09:21:37 GMT 2024","265","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Tue Aug 20 09:21:22 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","208","tests.integration.dbapi.sync.V2","test_errors","","","","test_structured_error","Connection properly reacts to structured error."
"passed","Tue Aug 20 09:21:31 GMT 2024","Tue Aug 20 09:21:31 GMT 2024","349","tests.integration.dbapi.sync.V2","test_queries","","","","test_account_v2_connection_with_db",""
"skipped","Tue Aug 20 09:21:22 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","0","tests.integration.dbapi.sync.V2","test_errors","","","","test_database_not_exists","Connection properly reacts to invalid database error."
"skipped","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:18 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:19 GMT 2024","788","tests.integration.dbapi.async.V2","test_errors_async","","","","test_structured_error","Connection properly reacts to structured error."
"passed","Tue Aug 20 09:21:23 GMT 2024","Tue Aug 20 09:21:23 GMT 2024","113","tests.integration.dbapi.sync.V2","test_queries","","","","test_connect_no_db","Connecting with engine name is handled properly."
"passed","Tue Aug 20 09:21:32 GMT 2024","Tue Aug 20 09:21:33 GMT 2024","564","tests.integration.dbapi.sync.V2","test_queries","","","","test_bytea_roundtrip","Inserted and than selected bytea value doesn't get corrupted."
"passed","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:18 GMT 2024","595","tests.integration.dbapi.async.V2","test_errors_async","","","","test_engine_name_not_exists","Connection properly reacts to invalid engine name error."
"passed","Tue Aug 20 09:21:28 GMT 2024","Tue Aug 20 09:21:31 GMT 2024","3150","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[3]",""
"passed","Tue Aug 20 09:29:15 GMT 2024","Tue Aug 20 09:29:16 GMT 2024","791","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query","Query parameters are handled properly."
"skipped","Tue Aug 20 09:21:22 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","0","tests.integration.dbapi.sync.V2","test_auth","","","","test_refresh_token","Auth refreshes token on expiration/invalidation"
"passed","Tue Aug 20 09:21:29 GMT 2024","Tue Aug 20 09:21:32 GMT 2024","2189","tests.integration.dbapi.sync.V2","test_queries","","","","test_multi_thread_connection_sharing","
    Test to verify sharing the same connection between different
    threads works. With asyncio synching an async function this used
    to fail due to a different loop having exclusive rights to the
    Httpx client. Trio fixes this issue.
    "
"passed","Tue Aug 20 09:21:25 GMT 2024","Tue Aug 20 09:21:27 GMT 2024","2021","tests.integration.dbapi.sync.V2","test_queries","","","","test_anyio_backend_import_issue[1]",""
"passed","Tue Aug 20 09:21:22 GMT 2024","Tue Aug 20 09:21:22 GMT 2024","405","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Tue Aug 20 09:22:12 GMT 2024","Tue Aug 20 09:24:36 GMT 2024","144077","tests.integration.resource_manager.V2","test_engine","","","","test_engine_update_single_parameter",""
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-source_firebolt/source.py-AirbyteSource/]",""
"passed","Tue Aug 20 09:21:23 GMT 2024","Tue Aug 20 09:21:24 GMT 2024","497","tests.integration.dbapi.sync.V2","test_queries","","","","test_insert","Insert and delete queries are handled properly."
"passed","Tue Aug 20 09:21:19 GMT 2024","Tue Aug 20 09:29:10 GMT 2024","471145","tests.integration.dbapi.async.V2","test_queries_async","","","","test_long_query","AWS ALB TCP timeout set to 350; make sure we handle the keepalive correctly."
"skipped","Tue Aug 20 09:21:18 GMT 2024","Tue Aug 20 09:21:18 GMT 2024","0","tests.integration.dbapi.async.V2","test_auth_async","","","","test_credentials_invalidation","Auth raises authentication error on credentials invalidation"
"passed","Tue Aug 20 09:21:19 GMT 2024","Tue Aug 20 09:21:21 GMT 2024","1645","tests.integration.dbapi.async.V2","test_queries_async","","","","test_drop_create","Create and drop table/index queries are handled properly."
"passed","Tue Aug 20 09:22:09 GMT 2024","Tue Aug 20 09:22:10 GMT 2024","463","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","56","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[connect-sqlalchemy/engine/default.py-SQLAlchemy/1.0.1]",""
"passed","Tue Aug 20 09:21:56 GMT 2024","Tue Aug 20 09:21:56 GMT 2024","52","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
