"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 15 10:56:50 GMT 2025","Wed Oct 15 10:56:50 GMT 2025","91","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_incorrect_params",""
"passed","Wed Oct 15 10:56:29 GMT 2025","Wed Oct 15 10:57:21 GMT 2025","52621","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Wed Oct 15 10:56:49 GMT 2025","Wed Oct 15 10:56:50 GMT 2025","142","tests.integration.dbapi.sync.V2","test_queries","","","","test_fb_numeric_paramstyle_not_enough_params","Test fb_numeric paramstyle: not enough parameters supplied."
"passed","Wed Oct 15 10:57:03 GMT 2025","Wed Oct 15 10:57:06 GMT 2025","2541","tests.integration.dbapi.sync.V2","test_server_async","","","","test_check_async_execution_from_another_connection[remote]",""
"passed","Wed Oct 15 10:56:22 GMT 2025","Wed Oct 15 10:56:22 GMT 2025","582","tests.integration.dbapi.async.V2","test_queries_async","","","","test_insert[remote]","Insert and delete queries are handled properly."
"passed","Wed Oct 15 10:57:57 GMT 2025","Wed Oct 15 10:57:57 GMT 2025","53","tests.integration.utils","test_usage_tracker","","","","test_usage_detection[establish_async_connection-destination_firebolt/destination.py-AirbyteDestination/]",""
"passed","Wed Oct 15 10:57:22 GMT 2025","Wed Oct 15 10:57:22 GMT 2025","332","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine","Connecting with engine name is handled properly."
"passed","Wed Oct 15 10:56:27 GMT 2025","Wed Oct 15 10:56:27 GMT 2025","92","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_geography[remote]",""
"passed","Wed Oct 15 10:56:32 GMT 2025","Wed Oct 15 10:56:33 GMT 2025","483","tests.integration.dbapi.sync.V2","test_errors","","","","test_account_no_user","Connection properly reacts to invalid account error."
"passed","Wed Oct 15 10:56:36 GMT 2025","Wed Oct 15 10:56:36 GMT 2025","35","tests.integration.dbapi.sync.V2","test_queries","","","","test_parameterized_query_with_special_chars[remote]","Query parameters are handled properly."
"passed","Wed Oct 15 10:57:10 GMT 2025","Wed Oct 15 10:58:24 GMT 2025","73913","tests.integration.dbapi.sync.V2","test_streaming","","","","test_streaming_limited_memory[remote]",""
"passed","Wed Oct 15 10:56:24 GMT 2025","Wed Oct 15 10:56:24 GMT 2025","569","tests.integration.dbapi.async.V2","test_queries_async","","","","test_fb_numeric_paramstyle_too_many_params","Test fb_numeric paramstyle: too many parameters supplied (should succeed)."
"passed","Wed Oct 15 11:05:33 GMT 2025","Wed Oct 15 11:05:34 GMT 2025","934","tests.integration.dbapi.sync.V2","test_queries","","","","test_drop_create[remote]","Create and drop table/index queries are handled properly."
"passed","Wed Oct 15 10:56:28 GMT 2025","Wed Oct 15 10:56:29 GMT 2025","618","tests.integration.dbapi.async.V2","test_streaming","","","","test_streaming_multiple_records[remote]","Select handles multiple records properly."
"passed","Wed Oct 15 10:56:23 GMT 2025","Wed Oct 15 10:56:24 GMT 2025","287","tests.integration.dbapi.async.V2","test_queries_async","","","","test_select_inf[remote]",""
"passed","Wed Oct 15 10:56:31 GMT 2025","Wed Oct 15 10:56:31 GMT 2025","301","tests.integration.dbapi.sync.V2","test_errors","","","","test_invalid_account","Connection properly reacts to invalid account error."
"passed","Wed Oct 15 10:56:23 GMT 2025","Wed Oct 15 10:56:23 GMT 2025","154","tests.integration.dbapi.async.V2","test_queries_async","","","","test_account_v2_connection_with_db",""
"passed","Wed Oct 15 10:57:22 GMT 2025","Wed Oct 15 10:57:23 GMT 2025","308","tests.integration.dbapi.sync.V2","test_system_engine","","","","test_system_engine_no_db","Connecting with engine name is handled properly."
"passed","Wed Oct 15 10:56:22 GMT 2025","Wed Oct 15 10:56:23 GMT 2025","776","tests.integration.dbapi.async.V2","test_queries_async","","","","test_multi_statement_query[remote]","Query parameters are handled properly"
